RSS_1,RSS_3,RSS_4,RSS_5,TxPower,xRegression,yRegression
75,85,80,83,-7,6.75,0.75
75,85,80,83,-7,6.75,0.75
75,85,80,83,-7,6.75,0.75
78,85,79,83,-7,6.75,0.75
77,85,80,83,-7,6.75,0.75
74,85,80,83,-7,6.75,0.75
74,85,80,83,-7,6.75,0.75
75,86,80,83,-7,6.75,0.75
75,86,80,80,-7,6.75,0.75
75,86,79,84,-7,6.75,0.75
75,86,79,84,-7,6.75,0.75
75,85,79,84,-7,6.75,0.75
74,85,80,84,-7,6.75,0.75
71,85,80,80,-7,6.75,0.75
71,76,87,80,-7,6.75,0.75
71,76,87,80,-7,6.75,0.75
71,76,79,80,-7,6.75,0.75
71,76,88,80,-7,6.75,0.75
71,86,88,80,-7,6.75,0.75
74,86,80,82,-7,6.75,0.75
74,86,80,82,-7,6.75,0.75
74,86,80,82,-7,6.75,0.75
74,86,80,81,-7,6.75,0.75
77,75,78,81,-7,6.75,0.75
71,75,78,81,-7,6.75,0.75
75,75,78,80,-7,6.75,0.75
74,75,80,83,-7,6.75,0.75
71,75,78,83,-7,6.75,0.75
74,75,78,83,-7,6.75,0.75
75,76,78,83,-7,6.75,0.75
71,76,78,80,-7,6.75,0.75
71,83,78,80,-7,6.75,0.75
75,83,78,81,-7,6.75,0.75
75,83,86,81,-7,6.75,0.75
71,83,86,81,-7,6.75,0.75
71,76,78,81,-7,6.75,0.75
75,76,78,81,-7,6.75,0.75
71,76,77,83,-7,6.75,0.75
71,76,87,83,-7,6.75,0.75
71,83,80,80,-7,6.75,0.75
71,83,80,80,-7,6.75,0.75
76,83,78,80,-7,6.75,0.75
76,76,79,82,-7,6.75,0.75
75,76,79,81,-7,6.75,0.75
75,76,79,81,-7,6.75,0.75
75,76,79,81,-7,6.75,0.75
74,76,79,81,-7,6.75,0.75
71,75,79,83,-7,6.75,0.75
71,75,89,84,-7,6.75,0.75
74,75,89,84,-7,6.75,0.75
77,75,79,84,-7,6.75,0.75
75,75,79,84,-7,6.75,0.75
77,76,80,84,-7,6.75,0.75
77,76,78,82,-7,6.75,0.75
77,75,78,81,-7,6.75,0.75
77,76,78,84,-7,6.75,0.75
77,82,79,84,-7,6.75,0.75
77,82,79,81,-7,6.75,0.75
77,76,79,81,-7,6.75,0.75
77,76,78,83,-7,6.75,0.75
74,85,78,82,-7,6.75,0.75
71,76,78,83,-7,6.75,0.75
71,76,79,83,-7,6.75,0.75
78,85,78,81,-7,6.75,0.75
78,85,80,81,-7,6.75,0.75
78,85,80,81,-7,6.75,0.75
78,85,80,82,-7,6.75,0.75
74,85,80,82,-7,6.75,0.75
74,75,80,82,-7,6.75,0.75
71,75,80,83,-7,6.75,0.75
75,75,87,83,-7,6.75,0.75
75,75,87,83,-7,6.75,0.75
74,84,87,83,-7,6.75,0.75
74,84,79,82,-7,6.75,0.75
71,84,79,83,-7,6.75,0.75
77,84,89,83,-7,6.75,0.75
77,75,89,83,-7,6.75,0.75
75,76,80,83,-7,6.75,0.75
76,76,80,83,-7,6.75,0.75
75,75,87,84,-7,6.75,0.75
75,75,87,84,-7,6.75,0.75
69,80,77,85,-7,6.75,2.25
69,80,77,85,-7,6.75,2.25
69,83,77,82,-7,6.75,2.25
69,83,79,82,-7,6.75,2.25
69,82,79,82,-7,6.75,2.25
69,82,75,86,-7,6.75,2.25
69,82,81,82,-7,6.75,2.25
69,81,81,85,-7,6.75,2.25
70,81,85,86,-7,6.75,2.25
70,83,85,83,-7,6.75,2.25
69,83,85,83,-7,6.75,2.25
69,83,85,86,-7,6.75,2.25
69,83,85,86,-7,6.75,2.25
66,83,85,85,-7,6.75,2.25
66,83,85,85,-7,6.75,2.25
66,82,85,85,-7,6.75,2.25
66,82,85,85,-7,6.75,2.25
69,82,85,84,-7,6.75,2.25
69,81,86,84,-7,6.75,2.25
69,82,86,85,-7,6.75,2.25
66,82,76,82,-7,6.75,2.25
66,82,76,84,-7,6.75,2.25
69,82,76,86,-7,6.75,2.25
69,81,77,86,-7,6.75,2.25
69,81,77,82,-7,6.75,2.25
69,82,80,88,-7,6.75,2.25
66,81,77,88,-7,6.75,2.25
69,81,77,86,-7,6.75,2.25
69,81,77,86,-7,6.75,2.25
69,81,77,86,-7,6.75,2.25
65,81,79,83,-7,6.75,2.25
66,81,79,83,-7,6.75,2.25
70,82,78,83,-7,6.75,2.25
66,79,78,83,-7,6.75,2.25
66,79,78,86,-7,6.75,2.25
66,79,78,86,-7,6.75,2.25
65,79,90,86,-7,6.75,2.25
69,81,90,83,-7,6.75,2.25
66,81,90,83,-7,6.75,2.25
66,80,78,85,-7,6.75,2.25
66,79,78,85,-7,6.75,2.25
70,79,78,85,-7,6.75,2.25
70,80,78,87,-7,6.75,2.25
69,80,79,87,-7,6.75,2.25
66,81,79,83,-7,6.75,2.25
69,80,79,83,-7,6.75,2.25
70,80,79,86,-7,6.75,2.25
65,80,79,86,-7,6.75,2.25
66,81,79,82,-7,6.75,2.25
66,80,79,82,-7,6.75,2.25
66,81,79,82,-7,6.75,2.25
69,80,79,82,-7,6.75,2.25
69,79,79,82,-7,6.75,2.25
69,81,79,82,-7,6.75,2.25
69,81,78,82,-7,6.75,2.25
66,81,78,82,-7,6.75,2.25
65,81,79,82,-7,6.75,2.25
70,81,79,87,-7,6.75,2.25
66,81,79,82,-7,6.75,2.25
66,81,79,82,-7,6.75,2.25
65,80,79,82,-7,6.75,2.25
65,79,79,84,-7,6.75,2.25
66,81,79,83,-7,6.75,2.25
70,80,79,83,-7,6.75,2.25
64,80,88,83,-7,6.75,2.25
64,80,88,83,-7,6.75,2.25
65,81,88,83,-7,6.75,2.25
70,81,88,85,-7,6.75,2.25
65,81,88,85,-7,6.75,2.25
66,80,88,85,-7,6.75,2.25
70,80,88,82,-7,6.75,2.25
66,80,77,82,-7,6.75,2.25
69,80,77,85,-7,6.75,2.25
69,80,79,85,-7,6.75,2.25
69,80,79,85,-7,6.75,2.25
69,80,79,84,-7,6.75,2.25
69,80,79,86,-7,6.75,2.25
69,81,78,86,-7,6.75,2.25
69,82,78,87,-7,6.75,2.25
69,82,78,87,-7,6.75,2.25
66,82,78,87,-7,6.75,2.25
66,83,78,87,-7,6.75,2.25
66,83,78,84,-7,6.75,2.25
66,81,78,85,-7,6.75,2.25
69,80,78,85,-7,6.75,2.25
69,80,78,81,-7,6.75,2.25
70,80,78,81,-7,6.75,2.25
70,80,79,81,-7,6.75,2.25
70,80,79,81,-7,6.75,2.25
69,80,79,82,-7,6.75,2.25
69,80,78,82,-7,6.75,2.25
66,80,77,84,-7,6.75,2.25
69,80,77,84,-7,6.75,2.25
66,80,80,86,-7,6.75,2.25
70,81,80,86,-7,6.75,2.25
70,81,80,85,-7,6.75,2.25
70,81,80,85,-7,6.75,2.25
66,81,78,86,-7,6.75,2.25
66,81,78,86,-7,6.75,2.25
70,81,78,82,-7,6.75,2.25
69,80,78,82,-7,6.75,2.25
69,81,78,86,-7,6.75,2.25
69,79,78,85,-7,6.75,2.25
66,79,79,85,-7,6.75,2.25
66,79,79,81,-7,6.75,2.25
66,83,78,85,-7,6.75,2.25
66,83,78,85,-7,6.75,2.25
66,83,78,85,-7,6.75,2.25
70,83,78,86,-7,6.75,2.25
69,83,80,86,-7,6.75,2.25
69,83,80,81,-7,6.75,2.25
64,77,80,81,-7,6.75,2.25
66,77,79,85,-7,6.75,2.25
66,77,79,85,-7,6.75,2.25
69,82,79,82,-7,6.75,2.25
66,82,79,82,-7,6.75,2.25
70,83,79,82,-7,6.75,2.25
70,83,80,85,-7,6.75,2.25
66,83,78,81,-7,6.75,2.25
66,79,78,81,-7,6.75,2.25
69,79,78,81,-7,6.75,2.25
66,79,78,84,-7,6.75,2.25
66,79,78,84,-7,6.75,2.25
66,79,78,84,-7,6.75,2.25
66,79,78,85,-7,6.75,2.25
66,79,78,85,-7,6.75,2.25
65,82,79,81,-7,6.75,2.25
69,82,80,81,-7,6.75,2.25
70,82,80,81,-7,6.75,2.25
70,82,80,82,-7,6.75,2.25
73,80,80,83,-7,6.75,3.75
71,76,80,83,-7,6.75,3.75
73,80,80,81,-7,6.75,3.75
73,80,80,81,-7,6.75,3.75
71,80,80,83,-7,6.75,3.75
71,84,81,83,-7,6.75,3.75
71,84,80,83,-7,6.75,3.75
74,76,83,83,-7,6.75,3.75
74,83,83,83,-7,6.75,3.75
70,83,83,83,-7,6.75,3.75
70,83,83,81,-7,6.75,3.75
70,83,84,81,-7,6.75,3.75
71,80,85,84,-7,6.75,3.75
74,80,85,83,-7,6.75,3.75
74,80,85,83,-7,6.75,3.75
74,76,83,83,-7,6.75,3.75
74,76,83,85,-7,6.75,3.75
74,76,84,82,-7,6.75,3.75
74,81,84,82,-7,6.75,3.75
74,81,84,84,-7,6.75,3.75
74,81,84,84,-7,6.75,3.75
74,76,84,84,-7,6.75,3.75
71,76,84,83,-7,6.75,3.75
74,76,84,83,-7,6.75,3.75
74,76,84,83,-7,6.75,3.75
74,82,84,84,-7,6.75,3.75
71,82,84,84,-7,6.75,3.75
70,82,85,84,-7,6.75,3.75
70,76,85,85,-7,6.75,3.75
70,77,83,83,-7,6.75,3.75
75,77,83,83,-7,6.75,3.75
75,82,83,83,-7,6.75,3.75
75,82,83,83,-7,6.75,3.75
71,82,83,83,-7,6.75,3.75
71,76,83,83,-7,6.75,3.75
71,76,82,84,-7,6.75,3.75
71,76,82,84,-7,6.75,3.75
74,76,84,83,-7,6.75,3.75
71,76,84,83,-7,6.75,3.75
71,76,82,83,-7,6.75,3.75
71,76,82,83,-7,6.75,3.75
71,76,83,83,-7,6.75,3.75
71,76,83,84,-7,6.75,3.75
71,76,83,84,-7,6.75,3.75
71,76,83,84,-7,6.75,3.75
71,76,83,84,-7,6.75,3.75
71,76,83,82,-7,6.75,3.75
71,76,83,82,-7,6.75,3.75
71,82,83,82,-7,6.75,3.75
71,82,83,82,-7,6.75,3.75
74,82,84,82,-7,6.75,3.75
74,82,83,82,-7,6.75,3.75
75,82,83,82,-7,6.75,3.75
74,82,84,82,-7,6.75,3.75
71,82,84,82,-7,6.75,3.75
71,82,83,83,-7,6.75,3.75
74,76,84,83,-7,6.75,3.75
74,76,84,83,-7,6.75,3.75
72,76,84,83,-7,6.75,3.75
71,76,82,83,-7,6.75,3.75
71,76,82,83,-7,6.75,3.75
71,81,82,83,-7,6.75,3.75
71,81,82,84,-7,6.75,3.75
75,81,83,84,-7,6.75,3.75
75,81,85,83,-7,6.75,3.75
71,79,85,83,-7,6.75,3.75
71,79,85,83,-7,6.75,3.75
71,79,85,83,-7,6.75,3.75
71,76,85,82,-7,6.75,3.75
71,76,85,82,-7,6.75,3.75
71,76,85,82,-7,6.75,3.75
71,76,85,82,-7,6.75,3.75
71,80,85,82,-7,6.75,3.75
71,80,85,82,-7,6.75,3.75
71,80,85,82,-7,6.75,3.75
71,80,85,82,-7,6.75,3.75
71,80,87,84,-7,6.75,3.75
71,81,87,82,-7,6.75,3.75
71,76,87,86,-7,6.75,3.75
71,78,87,84,-7,6.75,3.75
71,78,87,83,-7,6.75,3.75
73,78,81,83,-7,6.75,3.75
73,77,85,83,-7,6.75,3.75
73,75,85,85,-7,6.75,3.75
74,76,84,82,-7,6.75,3.75
74,76,84,82,-7,6.75,3.75
75,76,87,82,-7,6.75,3.75
75,80,87,84,-7,6.75,3.75
74,80,82,84,-7,6.75,3.75
74,80,82,84,-7,6.75,3.75
74,80,82,84,-7,6.75,3.75
75,81,82,84,-7,6.75,3.75
75,81,83,84,-7,6.75,3.75
75,76,83,84,-7,6.75,3.75
74,76,83,84,-7,6.75,3.75
71,76,83,84,-7,6.75,3.75
71,75,83,84,-7,6.75,3.75
75,80,83,85,-7,6.75,3.75
75,80,83,85,-7,6.75,3.75
75,76,83,85,-7,6.75,3.75
75,76,83,84,-7,6.75,3.75
75,76,84,84,-7,6.75,3.75
75,76,84,84,-7,6.75,3.75
74,76,84,84,-7,6.75,3.75
74,76,84,84,-7,6.75,3.75
71,76,84,84,-7,6.75,3.75
74,76,84,84,-7,6.75,3.75
75,75,84,83,-7,6.75,3.75
71,76,87,83,-7,6.75,3.75
71,80,87,83,-7,6.75,3.75
71,76,85,92,-7,6.75,3.75
71,76,85,92,-7,6.75,3.75
71,76,84,83,-7,6.75,3.75
74,76,84,85,-7,6.75,3.75
71,76,83,84,-7,6.75,3.75
71,76,86,84,-7,6.75,3.75
71,76,86,84,-7,6.75,3.75
71,80,84,90,-7,6.75,3.75
71,80,84,90,-7,6.75,3.75
71,80,84,89,-7,6.75,3.75
75,80,84,82,-7,6.75,3.75
75,80,84,89,-7,6.75,3.75
75,79,84,89,-7,6.75,3.75
71,79,86,89,-7,6.75,3.75
71,79,86,84,-7,6.75,3.75
74,76,86,86,-7,6.75,3.75
71,76,79,86,-7,6.75,3.75
71,79,79,86,-7,6.75,3.75
75,79,86,83,-7,6.75,3.75
75,76,86,83,-7,6.75,3.75
75,76,85,83,-7,6.75,3.75
68,70,81,84,-7,8.25,3.75
68,71,81,91,-7,8.25,3.75
68,71,81,91,-7,8.25,3.75
68,70,81,91,-7,8.25,3.75
71,70,81,90,-7,8.25,3.75
71,70,81,84,-7,8.25,3.75
71,77,81,84,-7,8.25,3.75
71,77,82,84,-7,8.25,3.75
71,70,82,84,-7,8.25,3.75
71,70,82,84,-7,8.25,3.75
71,70,79,84,-7,8.25,3.75
70,70,79,84,-7,8.25,3.75
70,70,79,79,-7,8.25,3.75
70,70,78,80,-7,8.25,3.75
70,70,78,80,-7,8.25,3.75
72,70,78,85,-7,8.25,3.75
72,78,80,80,-7,8.25,3.75
72,78,80,80,-7,8.25,3.75
72,77,80,80,-7,8.25,3.75
72,77,80,79,-7,8.25,3.75
72,77,80,79,-7,8.25,3.75
71,70,80,84,-7,8.25,3.75
70,70,80,84,-7,8.25,3.75
71,81,80,84,-7,8.25,3.75
71,70,80,85,-7,8.25,3.75
71,81,80,85,-7,8.25,3.75
70,81,80,85,-7,8.25,3.75
70,81,80,85,-7,8.25,3.75
70,81,80,84,-7,8.25,3.75
70,70,80,79,-7,8.25,3.75
70,70,80,79,-7,8.25,3.75
70,77,80,79,-7,8.25,3.75
70,77,80,90,-7,8.25,3.75
70,77,81,90,-7,8.25,3.75
71,77,81,79,-7,8.25,3.75
71,77,80,84,-7,8.25,3.75
71,77,82,84,-7,8.25,3.75
71,77,82,84,-7,8.25,3.75
71,77,82,84,-7,8.25,3.75
70,70,82,84,-7,8.25,3.75
70,70,82,84,-7,8.25,3.75
70,82,82,80,-7,8.25,3.75
68,82,82,80,-7,8.25,3.75
68,82,82,85,-7,8.25,3.75
70,82,82,85,-7,8.25,3.75
70,82,82,84,-7,8.25,3.75
70,69,82,91,-7,8.25,3.75
70,76,79,80,-7,8.25,3.75
70,76,79,79,-7,8.25,3.75
70,76,79,85,-7,8.25,3.75
68,76,82,79,-7,8.25,3.75
68,82,82,79,-7,8.25,3.75
71,82,82,79,-7,8.25,3.75
71,82,82,84,-7,8.25,3.75
71,82,82,84,-7,8.25,3.75
71,82,80,84,-7,8.25,3.75
71,82,80,84,-7,8.25,3.75
71,82,80,84,-7,8.25,3.75
70,82,82,83,-7,8.25,3.75
70,82,82,83,-7,8.25,3.75
70,77,82,85,-7,8.25,3.75
70,77,82,85,-7,8.25,3.75
68,77,82,85,-7,8.25,3.75
68,70,82,80,-7,8.25,3.75
68,70,82,85,-7,8.25,3.75
68,70,82,79,-7,8.25,3.75
68,80,82,79,-7,8.25,3.75
70,70,81,79,-7,8.25,3.75
70,77,81,79,-7,8.25,3.75
70,77,79,79,-7,8.25,3.75
70,70,79,79,-7,8.25,3.75
70,82,79,80,-7,8.25,3.75
70,82,80,80,-7,8.25,3.75
70,82,79,83,-7,8.25,3.75
71,70,79,83,-7,8.25,3.75
70,70,81,83,-7,8.25,3.75
70,70,81,85,-7,8.25,3.75
68,70,81,85,-7,8.25,3.75
68,70,79,78,-7,8.25,3.75
68,70,81,78,-7,8.25,3.75
70,70,81,85,-7,8.25,3.75
70,70,81,84,-7,8.25,3.75
71,70,81,85,-7,8.25,3.75
68,70,81,85,-7,8.25,3.75
68,70,81,85,-7,8.25,3.75
70,70,81,92,-7,8.25,3.75
70,70,81,92,-7,8.25,3.75
70,81,81,85,-7,8.25,3.75
70,81,78,85,-7,8.25,3.75
70,81,79,85,-7,8.25,3.75
68,70,79,84,-7,8.25,3.75
68,77,79,84,-7,8.25,3.75
70,77,79,85,-7,8.25,3.75
70,77,79,85,-7,8.25,3.75
70,77,79,78,-7,8.25,3.75
70,77,79,78,-7,8.25,3.75
70,77,79,79,-7,8.25,3.75
70,77,79,79,-7,8.25,3.75
70,77,79,84,-7,8.25,3.75
70,77,79,84,-7,8.25,3.75
67,77,81,78,-7,8.25,3.75
70,77,79,78,-7,8.25,3.75
71,77,81,78,-7,8.25,3.75
71,77,81,78,-7,8.25,3.75
71,77,81,91,-7,8.25,3.75
71,77,79,91,-7,8.25,3.75
70,77,79,78,-7,8.25,3.75
70,82,79,78,-7,8.25,3.75
71,82,81,86,-7,8.25,3.75
71,70,81,78,-7,8.25,3.75
71,70,81,79,-7,8.25,3.75
71,70,81,79,-7,8.25,3.75
70,82,79,79,-7,8.25,3.75
70,82,79,79,-7,8.25,3.75
70,82,79,79,-7,8.25,3.75
70,82,79,79,-7,8.25,3.75
71,70,79,79,-7,8.25,3.75
71,82,79,79,-7,8.25,3.75
70,82,79,85,-7,8.25,3.75
71,82,79,85,-7,8.25,3.75
71,82,79,85,-7,8.25,3.75
71,77,79,85,-7,8.25,3.75
72,77,79,79,-7,8.25,3.75
71,70,79,79,-7,8.25,3.75
71,70,79,85,-7,8.25,3.75
71,82,79,85,-7,8.25,3.75
71,82,79,78,-7,8.25,3.75
70,82,79,78,-7,8.25,3.75
70,82,79,79,-7,8.25,3.75
70,82,79,79,-7,8.25,3.75
70,82,80,78,-7,8.25,3.75
71,77,80,86,-7,8.25,3.75
71,77,80,86,-7,8.25,3.75
68,77,80,86,-7,8.25,3.75
71,77,80,85,-7,8.25,3.75
76,79,83,82,-7,8.25,2.25
76,79,83,82,-7,8.25,2.25
76,75,84,82,-7,8.25,2.25
73,75,84,82,-7,8.25,2.25
68,78,82,84,-7,8.25,2.25
73,78,85,85,-7,8.25,2.25
69,79,85,81,-7,8.25,2.25
69,79,85,81,-7,8.25,2.25
68,79,82,85,-7,8.25,2.25
68,79,85,85,-7,8.25,2.25
68,79,85,85,-7,8.25,2.25
68,79,75,85,-7,8.25,2.25
68,79,75,84,-7,8.25,2.25
68,79,75,84,-7,8.25,2.25
68,76,76,82,-7,8.25,2.25
69,76,76,82,-7,8.25,2.25
76,76,84,82,-7,8.25,2.25
77,76,84,82,-7,8.25,2.25
77,76,82,85,-7,8.25,2.25
73,76,82,84,-7,8.25,2.25
73,76,82,84,-7,8.25,2.25
73,76,75,84,-7,8.25,2.25
69,76,75,85,-7,8.25,2.25
73,79,75,82,-7,8.25,2.25
73,79,84,81,-7,8.25,2.25
73,79,84,81,-7,8.25,2.25
76,76,82,82,-7,8.25,2.25
69,76,82,85,-7,8.25,2.25
69,76,83,85,-7,8.25,2.25
69,79,74,85,-7,8.25,2.25
69,79,74,85,-7,8.25,2.25
73,79,74,85,-7,8.25,2.25
69,79,75,85,-7,8.25,2.25
69,79,84,85,-7,8.25,2.25
70,78,84,85,-7,8.25,2.25
76,78,82,85,-7,8.25,2.25
76,79,82,81,-7,8.25,2.25
76,76,82,81,-7,8.25,2.25
76,76,82,81,-7,8.25,2.25
76,76,82,81,-7,8.25,2.25
76,76,82,85,-7,8.25,2.25
76,76,85,85,-7,8.25,2.25
69,76,85,85,-7,8.25,2.25
69,79,85,81,-7,8.25,2.25
69,79,74,81,-7,8.25,2.25
73,79,75,81,-7,8.25,2.25
73,79,75,81,-7,8.25,2.25
73,79,75,81,-7,8.25,2.25
73,79,75,84,-7,8.25,2.25
73,79,75,81,-7,8.25,2.25
73,75,75,81,-7,8.25,2.25
73,75,75,81,-7,8.25,2.25
73,75,75,81,-7,8.25,2.25
68,79,75,81,-7,8.25,2.25
68,80,75,85,-7,8.25,2.25
76,80,75,85,-7,8.25,2.25
76,80,75,85,-7,8.25,2.25
76,78,83,85,-7,8.25,2.25
77,78,75,85,-7,8.25,2.25
77,78,75,87,-7,8.25,2.25
77,78,75,83,-7,8.25,2.25
74,78,76,83,-7,8.25,2.25
77,78,76,83,-7,8.25,2.25
67,78,82,81,-7,8.25,2.25
77,79,85,81,-7,8.25,2.25
77,79,84,85,-7,8.25,2.25
77,79,84,85,-7,8.25,2.25
73,79,84,85,-7,8.25,2.25
77,78,85,86,-7,8.25,2.25
77,78,85,87,-7,8.25,2.25
77,79,84,86,-7,8.25,2.25
74,79,84,86,-7,8.25,2.25
74,79,76,86,-7,8.25,2.25
74,76,84,86,-7,8.25,2.25
74,76,85,86,-7,8.25,2.25
73,76,85,86,-7,8.25,2.25
73,76,76,82,-7,8.25,2.25
77,76,76,87,-7,8.25,2.25
77,76,84,87,-7,8.25,2.25
74,80,84,87,-7,8.25,2.25
69,80,85,87,-7,8.25,2.25
73,80,85,87,-7,8.25,2.25
77,78,85,87,-7,8.25,2.25
77,78,84,88,-7,8.25,2.25
77,78,85,87,-7,8.25,2.25
76,78,85,87,-7,8.25,2.25
76,78,85,86,-7,8.25,2.25
76,78,85,87,-7,8.25,2.25
74,78,85,87,-7,8.25,2.25
74,78,85,87,-7,8.25,2.25
74,79,85,81,-7,8.25,2.25
74,79,85,87,-7,8.25,2.25
74,76,84,86,-7,8.25,2.25
74,76,84,87,-7,8.25,2.25
74,76,84,86,-7,8.25,2.25
74,76,76,86,-7,8.25,2.25
68,76,85,85,-7,8.25,2.25
68,76,85,85,-7,8.25,2.25
74,79,85,86,-7,8.25,2.25
68,79,85,82,-7,8.25,2.25
68,79,85,83,-7,8.25,2.25
68,79,85,83,-7,8.25,2.25
76,78,85,83,-7,8.25,2.25
68,76,84,86,-7,8.25,2.25
76,76,84,86,-7,8.25,2.25
76,76,76,86,-7,8.25,2.25
73,76,76,86,-7,8.25,2.25
68,76,76,86,-7,8.25,2.25
68,76,76,87,-7,8.25,2.25
68,76,76,87,-7,8.25,2.25
69,79,76,87,-7,8.25,2.25
76,79,84,86,-7,8.25,2.25
68,79,84,87,-7,8.25,2.25
68,76,84,86,-7,8.25,2.25
73,80,84,86,-7,8.25,2.25
68,80,76,86,-7,8.25,2.25
75,80,85,86,-7,8.25,2.25
75,80,85,86,-7,8.25,2.25
74,78,85,86,-7,8.25,2.25
69,78,85,86,-7,8.25,2.25
69,78,85,85,-7,8.25,2.25
69,78,85,85,-7,8.25,2.25
76,78,85,85,-7,8.25,2.25
76,78,85,85,-7,8.25,2.25
76,78,85,85,-7,8.25,2.25
76,80,85,85,-7,8.25,2.25
76,76,85,85,-7,8.25,2.25
76,76,85,87,-7,8.25,2.25
76,78,85,86,-7,8.25,2.25
76,76,84,86,-7,8.25,2.25
76,76,83,83,-7,8.25,2.25
73,75,83,83,-7,8.25,2.25
73,75,83,85,-7,8.25,2.25
73,75,84,85,-7,8.25,2.25
73,77,84,85,-7,8.25,2.25
71,78,83,89,-7,8.25,0.75
71,78,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,81,89,-7,8.25,0.75
69,83,81,88,-7,8.25,0.75
69,83,82,88,-7,8.25,0.75
69,85,81,88,-7,8.25,0.75
69,85,81,88,-7,8.25,0.75
70,85,82,88,-7,8.25,0.75
69,79,84,88,-7,8.25,0.75
69,79,84,89,-7,8.25,0.75
69,86,84,89,-7,8.25,0.75
71,86,84,89,-7,8.25,0.75
71,86,85,89,-7,8.25,0.75
71,86,85,89,-7,8.25,0.75
71,83,85,88,-7,8.25,0.75
71,86,85,88,-7,8.25,0.75
71,78,86,88,-7,8.25,0.75
71,85,86,88,-7,8.25,0.75
70,85,86,88,-7,8.25,0.75
69,85,86,88,-7,8.25,0.75
69,83,86,88,-7,8.25,0.75
69,83,86,88,-7,8.25,0.75
69,83,86,88,-7,8.25,0.75
69,83,86,88,-7,8.25,0.75
70,84,86,88,-7,8.25,0.75
70,84,86,88,-7,8.25,0.75
70,84,86,89,-7,8.25,0.75
70,82,86,89,-7,8.25,0.75
70,82,86,89,-7,8.25,0.75
70,82,86,89,-7,8.25,0.75
70,82,84,89,-7,8.25,0.75
69,82,84,89,-7,8.25,0.75
70,82,85,89,-7,8.25,0.75
70,78,85,89,-7,8.25,0.75
70,78,85,89,-7,8.25,0.75
71,78,85,89,-7,8.25,0.75
71,78,84,90,-7,8.25,0.75
70,88,85,90,-7,8.25,0.75
70,82,85,90,-7,8.25,0.75
70,82,85,90,-7,8.25,0.75
70,89,85,90,-7,8.25,0.75
70,87,85,90,-7,8.25,0.75
69,82,85,90,-7,8.25,0.75
70,82,85,90,-7,8.25,0.75
70,90,85,88,-7,8.25,0.75
70,90,85,88,-7,8.25,0.75
70,90,85,88,-7,8.25,0.75
70,82,84,89,-7,8.25,0.75
70,82,84,89,-7,8.25,0.75
70,82,84,89,-7,8.25,0.75
69,82,84,89,-7,8.25,0.75
69,82,84,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
69,83,83,89,-7,8.25,0.75
70,83,86,89,-7,8.25,0.75
70,83,86,89,-7,8.25,0.75
69,83,86,89,-7,8.25,0.75
69,86,86,88,-7,8.25,0.75
69,86,86,88,-7,8.25,0.75
69,78,86,88,-7,8.25,0.75
69,78,86,88,-7,8.25,0.75
69,78,86,88,-7,8.25,0.75
69,78,86,88,-7,8.25,0.75
70,78,86,88,-7,8.25,0.75
70,87,86,87,-7,8.25,0.75
70,87,86,87,-7,8.25,0.75
70,87,86,87,-7,8.25,0.75
69,87,86,87,-7,8.25,0.75
69,87,86,88,-7,8.25,0.75
68,79,86,88,-7,8.25,0.75
70,78,86,88,-7,8.25,0.75
70,78,86,88,-7,8.25,0.75
70,78,86,87,-7,8.25,0.75
70,78,86,87,-7,8.25,0.75
70,78,86,87,-7,8.25,0.75
69,78,86,87,-7,8.25,0.75
69,78,86,87,-7,8.25,0.75
69,78,88,89,-7,8.25,0.75
69,83,88,89,-7,8.25,0.75
69,87,84,89,-7,8.25,0.75
69,79,84,89,-7,8.25,0.75
69,79,84,89,-7,8.25,0.75
70,79,84,88,-7,8.25,0.75
70,88,84,88,-7,8.25,0.75
68,88,84,88,-7,8.25,0.75
68,88,84,88,-7,8.25,0.75
68,77,84,88,-7,8.25,0.75
68,85,84,87,-7,8.25,0.75
68,84,84,87,-7,8.25,0.75
68,84,84,87,-7,8.25,0.75
69,84,84,87,-7,8.25,0.75
69,84,84,87,-7,8.25,0.75
71,78,84,89,-7,8.25,0.75
69,78,84,89,-7,8.25,0.75
70,82,84,89,-7,8.25,0.75
70,82,84,89,-7,8.25,0.75
70,81,84,89,-7,8.25,0.75
70,87,84,89,-7,8.25,0.75
71,78,84,89,-7,8.25,0.75
71,83,84,89,-7,8.25,0.75
69,83,82,89,-7,8.25,0.75
69,83,82,89,-7,8.25,0.75
70,83,84,89,-7,8.25,0.75
71,82,86,89,-7,8.25,0.75
71,86,86,89,-7,8.25,0.75
71,86,86,89,-7,8.25,0.75
70,86,86,89,-7,8.25,0.75
72,86,86,89,-7,8.25,0.75
68,86,87,89,-7,8.25,0.75
67,86,87,89,-7,8.25,0.75
67,87,87,89,-7,8.25,0.75
66,87,87,89,-7,8.25,0.75
69,87,87,89,-7,8.25,0.75
69,87,87,89,-7,8.25,0.75
66,87,87,89,-7,8.25,0.75
66,86,87,89,-7,8.25,0.75
